Date,Close,High,Low,Open,Volume,Return,MA50,MA20,Volatility,Momentum,Regime,MA_Diff,Strategy_Return,Market_Cumulative,Strategy_Cumulative,RSI,MACD,MACD_Signal,Signal,Position,Cumulative_Strategy,Cumulative_Market
2025-03-05,235.4312744140625,236.2402111793479,228.92979032203158,235.11168617953675,47227600,-0.00080528912081268,238.87724243164064,238.6814323425293,0.014090567880793775,-9.118026733398438,Sideways,-0.19581008911134745,-0.0,1.3672754908017104,1.0719381552778402,48.205794789386246,0.5998512622159637,1.332200734749181,0,0.0,1.0212282106981903,1.3672754908017104
2025-03-06,235.0218048095703,237.54849020730907,232.8546485518437,234.13297099659667,45170400,-0.001739231992483825,238.59390075683595,238.8369934082031,0.013391997712078533,-10.486251831054688,Sideways,0.24309265136716363,-0.0,1.364897481525569,1.0719381552778402,38.61966805039765,0.2334094077619966,1.1124424693517443,0,0.0,1.0212282106981903,1.364897481525569
2025-03-07,238.7569122314453,241.05388787370777,234.45254396930395,234.80209169163373,46273600,0.015892599518165573,238.29148712158204,239.14190063476562,0.013785154174199626,-6.4715118408203125,Sideways,0.8504135131835824,0.0,1.3865892505828077,1.0719381552778402,40.0931618705292,0.24160843968962809,0.938275663419321,0,0.0,1.0212282106981903,1.3865892505828077
2025-03-10,227.1820831298828,235.85072354308846,223.92635798057333,235.23152514577004,72071200,-0.048479556019480285,237.74201446533203,239.14689407348632,0.0175583405130669,-19.594314575195312,Sideways,1.404879608154289,-0.0,1.3193680193331694,1.0719381552778402,28.42264336051332,-0.6780693803171971,0.6150066546720174,0,0.0,1.0212282106981903,1.3193680193331694
2025-03-11,220.55078125,225.54423318142804,217.16522145004404,223.51689291637274,76137400,-0.029189369991345693,237.00145660400392,238.8068405151367,0.01793298439987876,-26.165679931640625,Sideways,1.8053839111327932,-0.0,1.2808564980621047,1.0719381552778402,23.657109128653076,-1.9198801370617389,0.10802929632526614,0,0.0,1.0212282106981903,1.2808564980621047
2025-03-12,216.69583129882812,221.4595886104368,214.6285501658544,219.85169651198805,62547500,-0.01747874085652046,236.1674398803711,238.0258644104004,0.018266480918609877,-23.349380493164062,Sideways,1.8584245300293105,-0.0,1.2584687392580869,1.0719381552778402,20.26385611536169,-3.178447191732147,-0.5492660012862165,0,0.0,1.0212282106981903,1.2584687392580869
2025-03-13,209.4053955078125,216.55602242060417,208.14705109128238,215.6671885752157,61368300,-0.03364363655414282,235.25604919433593,236.66814498901368,0.018636662658035798,-27.583831787109375,Sideways,1.4120957946777537,-0.0,1.2161292743797374,1.0719381552778402,17.702137986291177,-4.709855606022387,-1.3813839222334507,0,0.0,1.0212282106981903,1.2161292743797374
2025-03-14,213.21041870117188,213.66980775083542,209.30553558500114,210.97334672214788,60107600,0.018170607228777946,234.48839599609374,235.2679817199707,0.018630524246116404,-28.312850952148438,Sideways,0.7795857238769486,0.0,1.2382270817639103,1.0719381552778402,20.92058251369646,-5.5524688313547585,-2.2156009040577125,0,0.0,1.0212282106981903,1.2382270817639103
2025-03-17,213.71974182128906,214.93814530685134,209.69502079955336,213.0306430192638,48073400,0.0023888284785511527,233.76644348144532,233.73998565673827,0.017862689550734848,-23.998519897460938,Sideways,-0.026457824707051714,0.0,1.2411849938797412,1.0719381552778402,21.63461677200138,-6.108730125593212,-2.9942267483648126,0,0.0,1.0212282106981903,1.2411849938797412
2025-03-18,212.4114532470703,214.8682229774316,211.21302787332291,213.87952928252258,42432400,-0.006121514854312005,233.14940856933595,232.1530662536621,0.01736363612428768,-23.209564208984375,Sideways,-0.9963423156738429,-0.0,1.2335870615027573,1.0719381552778402,23.832040111549404,-6.5792971212950135,-3.711240822950853,0,0.0,1.0212282106981903,1.2335870615027573
2025-03-19,214.95811462402344,218.47349365471302,213.470060528986,213.93944620866878,54385400,0.011989284654961185,232.59308349609375,230.67350692749022,0.017788201543528465,-20.473159790039062,Sideways,-1.9195765686035315,0.0,1.248376887929791,1.0719381552778402,28.9342979558333,-6.669844747443506,-4.302961607849384,0,0.0,1.0212282106981903,1.248376887929791
2025-03-20,213.81961059570312,217.20517028159983,211.94206785632258,213.70975404736055,48862900,-0.005296399395350315,231.98126739501953,229.08908462524414,0.01770563105117081,-21.202194213867188,Bear,-2.8921827697753884,-0.0,1.2417649853353903,1.0719381552778402,21.670768786193918,-6.7555978271986135,-4.79348885171923,0,0.0,1.0212282106981903,1.2417649853353903
2025-03-21,217.98414611816406,218.5533916912833,211.0032951126973,211.2829271905112,94127800,0.019476864216797063,231.50840759277344,227.72687072753905,0.01846056256998399,-20.77276611328125,Bear,-3.7815368652343864,0.0,1.2659506733439407,1.0719381552778402,29.9675681837966,-6.413582758808133,-5.117507633137011,0,0.0,1.0212282106981903,1.2659506733439407
2025-03-24,220.44091796875,221.1899357355996,218.29373979930335,220.71056863168138,44299500,0.011270415277146784,231.0749069213867,226.41009674072265,0.018801987560945366,-6.7411651611328125,Bear,-4.6648101806640625,0.0,1.2802184631529105,1.0719381552778402,34.70208960915744,-5.87655117288503,-5.269316341086616,0,0.0,1.0212282106981903,1.2802184631529105
2025-03-25,223.45697021484375,223.80651793975238,219.79177838679217,220.48087718007702,34493600,0.013681907487435252,230.81844543457032,225.24712219238282,0.019088145689806324,2.90618896484375,Bear,-5.571323242187503,0.0,1.2977342937294751,1.0719381552778402,38.58312553283733,-5.148233925845091,-5.245099858038311,0,0.0,1.0212282106981903,1.2977342937294751
2025-03-26,221.2398681640625,224.7253029108424,220.18125884970436,223.21727075576553,34466100,-0.009921829910472746,230.56652435302735,224.30685501098634,0.01909604954686376,4.544036865234375,Bear,-6.259669342041008,-0.0,1.2848583947981038,1.0719381552778402,37.297493428741404,-4.695808509271018,-5.1352415882848526,0,0.0,1.0212282106981903,1.2848583947981038
2025-03-27,223.5568389892578,224.69534536875565,220.271139232742,221.1000540446544,37094800,0.010472664101739193,230.38328887939454,223.63523559570314,0.018681383509724137,14.151443481445312,Bear,-6.748053283691405,0.0,1.2983142851851242,1.0719381552778402,35.61436911015632,-4.103001082774114,-4.928793487182705,0,0.0,1.0212282106981903,1.2983142851851242
2025-03-28,217.6146240234375,223.51688772665744,217.39491092445158,221.3796909591809,39818600,-0.026580331841719373,229.98963012695313,222.43980331420897,0.019269333471964932,4.404205322265625,Bear,-7.549826812744158,-0.0,1.2638046606500588,1.0719381552778402,39.86457936290098,-4.065815819028302,-4.756197953551824,0,0.0,1.0212282106981903,1.2638046606500588
2025-03-31,221.83909606933594,225.32451569687797,215.9468137615173,216.72579102857173,65299300,0.01941262938948185,229.87219818115236,221.64584503173828,0.01928618490030861,8.119354248046875,Bear,-8.22635314941408,0.0,1.2883384321479583,1.0719381552778402,51.43813046276149,-3.6533530609332274,-4.535628975028105,0,0.0,1.0212282106981903,1.2883384321479583
2025-04-01,222.897705078125,223.3870536043053,218.61331487709137,219.5221267668628,36412700,0.0047719677349307155,229.74162109375,221.0096794128418,0.01917308900734624,10.486251831054688,Bear,-8.731941680908221,0.0,1.2944863415778396,1.0719381552778402,57.38406835013091,-3.2041173829675245,-4.2693266566159895,0,0.0,1.0212282106981903,1.2944863415778396
2025-04-02,223.59678649902344,224.89508702876748,220.73055001137135,221.03016017035932,35905900,0.0031363329678670837,229.77147247314454,220.41795501708984,0.019165465455346514,8.638671875,Bear,-9.353517456054703,0.0,1.2985462817673838,1.0719381552778402,70.04229356726609,-2.7598707711225074,-3.9674354795172935,0,0.0,1.0212282106981903,1.2985462817673838
2025-04-03,202.9239044189453,207.2182761783418,200.9864426085102,205.27081771109022,103419000,-0.09245607865732186,229.36412322998046,218.81305999755858,0.027449631134891638,-10.895706176757812,Bear,-10.551063232421882,-0.0,1.1784877846001258,1.0719381552778402,40.160488641176904,-4.029481588502335,-3.979844701314302,0,0.0,1.0212282106981903,1.1784877846001258
2025-04-04,188.13330078125,199.61824028069563,187.09465424061224,193.6360793511012,125910900,-0.07288743866843539,228.6643536376953,216.28187942504883,0.03097407093722077,-29.850845336914062,Bear,-12.382474212646486,-0.0,1.092590828478584,1.0719381552778402,30.777322363966803,-6.158148113519161,-4.415505383755274,0,0.0,1.0212282106981903,1.092590828478584
2025-04-07,181.2223663330078,193.89573468350994,174.39131242893686,176.967935484531,160466300,-0.03673424332398123,227.84392333984374,213.98389358520507,0.03089765258459295,-39.21855163574219,Bear,-13.860029754638674,-0.0,1.0524553311317013,1.0719381552778402,28.38755737214028,-8.307028074990228,-5.193809922002265,0,0.0,1.0212282106981903,1.0524553311317013
2025-04-08,172.19419860839844,190.09072892121037,168.9884109270566,186.4554964395268,120859500,-0.04981817590892468,226.70167022705078,211.566064453125,0.03097671520492684,-51.26277160644531,Bear,-15.13560577392579,-0.0,1.0000239263090966,1.0719381552778402,22.809256845963205,-10.616152215712845,-6.27827838074438,0,0.0,1.0212282106981903,1.0000239263090966
2025-04-09,198.58958435058594,200.3472738997123,171.6648855169899,171.72480450043201,184395900,0.15328847287251235,225.91972930908204,210.6607521057129,0.04736160470930348,-22.650283813476562,Bear,-15.258977203369142,0.0,1.153316066808992,1.0719381552778402,42.670386176208,-10.198698452335691,-7.062362395062642,0,0.0,1.0212282106981903,1.153316066808992
2025-04-10,190.17062377929688,194.52491452460524,182.76034285398336,188.82240088513313,121880000,-0.04239376701864894,224.94746215820314,209.69901351928712,0.04802496139306999,-33.38621520996094,Bear,-15.248448638916017,-0.0,1.104422654173827,1.0719381552778402,37.141015697695174,-10.427007048512422,-7.735291325752598,0,0.0,1.0212282106981903,1.104422654173827
2025-04-11,197.89048767089844,199.27866665425725,185.81632494094944,185.856281088865,87435900,0.04059440800152636,224.1649072265625,208.93301696777343,0.04855081804387717,-19.724136352539062,Bear,-15.231890258789065,0.0,1.149256038003488,1.0719381552778402,40.05812023723304,-9.87122541543468,-8.162478143689015,0,0.0,1.0212282106981903,1.149256038003488
2025-04-14,202.25477600097656,212.6611277249045,200.8965565016436,211.1630921847052,101352900,0.022054058188669234,223.50136108398436,208.35976867675782,0.048637198503179845,-19.584320068359375,Bear,-15.14159240722654,0.0,1.1746017975392964,1.0719381552778402,40.76233888024555,-8.9751430108754,-8.32501111712629,0,0.0,1.0212282106981903,1.1746017975392964
2025-04-15,201.87527465820312,203.24347561495443,199.53834280484799,201.59564256833872,51343900,-0.0018763529360197317,222.98964080810546,207.83295974731445,0.04862943373826963,-21.022430419921875,Bear,-15.156681060791016,-0.0,1.1723978300078295,1.0719381552778402,41.42567237784935,-8.20107692626101,-8.300224278953234,0,0.0,1.0212282106981903,1.1723978300078295
2025-04-16,194.0155792236328,200.4371508814261,192.11805840887246,198.10021911176236,59732400,-0.038933422866557765,222.22515686035158,206.78583297729492,0.04930388204509545,-29.581207275390625,Bear,-15.439323883056659,-0.0,1.1267523695243,1.0719381552778402,37.53161508043845,-8.128139579235267,-8.26580733900964,0,0.0,1.0212282106981903,1.1267523695243
2025-04-17,196.72203063964844,198.56961397436802,194.16538565496842,196.94174374665747,51334300,0.013949660263602004,221.52138580322264,205.9309539794922,0.04933588195905726,-6.201873779296875,Bear,-15.590431823730455,0.0,1.1424701822803724,1.0719381552778402,40.934308185465916,-7.76246730459863,-8.165139332127438,0,0.0,1.0212282106981903,1.1424701822803724
2025-04-21,192.9070281982422,193.54618940120912,189.56140949031536,193.01688474432112,46742500,-0.01939285818167713,220.7263510131836,204.6770980834961,0.04946320532627311,4.7737274169921875,Bear,-16.049252929687498,-0.0,1.1203144200586144,1.0719381552778402,37.40105724984804,-7.691841445954509,-8.070479754892853,0,0.0,1.0212282106981903,1.1203144200586144
2025-04-22,199.47842407226562,201.32599215129426,195.71335703344474,195.8631544964882,52976400,0.03406509309381045,220.17427520751954,203.62897338867188,0.049906272792115826,18.256057739257812,Bear,-16.545301818847662,0.0,1.1584780350722492,1.0719381552778402,40.26890632267542,-7.024637567368728,-7.8613113173880285,0,0.0,1.0212282106981903,1.1584780350722492
2025-04-23,204.33206176757812,207.7276030292648,202.5344160012944,205.7302222309065,52929200,0.024331642471539405,219.71387939453126,202.6727279663086,0.050174487960018374,32.13786315917969,Bear,-17.041151428222662,0.0,1.1866657084327588,1.0719381552778402,42.26234055475577,-6.034661862669822,-7.495981426444388,0,0.0,1.0212282106981903,1.1866657084327588
2025-04-24,208.09710693359375,208.5565112075726,202.67422555441442,204.62166872266098,47311000,0.01842611058414434,219.22951446533204,202.01558990478514,0.05026131204377003,9.507522583007812,Bear,-17.2139245605469,0.0,1.2085313420027528,1.0719381552778402,52.404375250787446,-4.889923313121926,-6.974769803779896,0,0.0,1.0212282106981903,1.2085313420027528
2025-04-25,209.00592041015625,209.47530610539675,205.92995222724628,206.0997277622984,38222300,0.0043672566618262465,218.67843719482423,201.28804397583008,0.05024846557149374,18.835296630859375,Bear,-17.39039321899415,0.0,1.2138093085571402,1.0719381552778402,61.1383436234231,-3.8648248181877136,-6.35278080666146,0,0.0,1.0212282106981903,1.2138093085571402
2025-04-28,209.8647918701172,211.2230113707532,207.1883090170199,209.72497582911666,38743100,0.004109316416853082,218.05145935058593,200.90055236816406,0.05019159876399702,11.97430419921875,Bear,-17.150906982421873,0.0,1.2187972350757232,1.0719381552778402,66.34000753493962,-2.9491274214396412,-5.672050129617097,0,0.0,1.0212282106981903,1.2187972350757232
2025-04-29,210.9333953857422,211.96204522644123,208.09710321217068,208.41669143858087,36827600,0.005091866558952551,217.38453399658204,200.3552673339844,0.04988582284625542,8.678619384765625,Bear,-17.02926666259765,0.0,1.2250031879591492,1.0719381552778402,74.30755207984268,-2.1128476714995372,-4.960209637993586,0,0.0,1.0212282106981903,1.2250031879591492
2025-04-30,212.22171020507812,213.30029766677714,206.399343338795,209.02590396975114,52286500,0.006107685399838969,216.74597137451173,199.82146759033202,0.049706737684324015,10.346435546875,Bear,-16.924503784179706,0.0,1.2324851220450035,1.0719381552778402,62.48856187268529,-1.3307931505282227,-4.234326340500513,0,0.0,1.0212282106981903,1.2324851220450035
2025-05-01,213.04063415527344,214.2790004444518,208.62640936955898,208.80618155790114,57365700,0.0038588132637511485,216.11579803466796,199.29365997314454,0.049701870125287866,19.025054931640625,Bear,-16.822138061523418,0.0,1.2372410519813266,1.0719381552778402,74.34098020090445,-0.6375793713980329,-3.514976946680018,0,0.0,1.0212282106981903,1.2372410519813266
2025-05-02,205.08106994628906,206.71892151455646,201.89524528415058,205.82009105417706,101010600,-0.03736171853104364,215.30725830078126,199.40151824951172,0.050315034064887826,8.359039306640625,Bear,-15.905740051269532,-0.0,1.191015600042148,1.0719381552778402,57.6142209077695,-0.7221482919256061,-2.9564112157291356,0,0.0,1.0212282106981903,1.191015600042148
2025-05-05,198.62953186035156,203.83271551835597,197.9504297070337,202.83402512431957,69018500,-0.031458476823956305,214.37528045654298,199.92632980346679,0.046504996820187904,5.722503662109375,Bear,-14.448950653076196,-0.0,1.1535480633912516,1.0719381552778402,46.323681418733656,-1.294828993873267,-2.624094771357962,0,0.0,1.0212282106981903,1.1535480633912516
2025-05-06,198.25001525878906,200.38721199140494,196.7619763948813,197.9504203457911,51216500,-0.001910675608042589,213.4047528076172,200.77771224975587,0.04342212191932329,-1.2284088134765625,Bear,-12.627040557861335,-0.0,1.1513440072438252,1.0719381552778402,46.32366708270446,-1.7590293981577645,-2.4510816967179228,0,0.0,1.0212282106981903,1.1513440072438252
2025-05-07,195.99298095703125,199.1788056079939,192.99690991055434,198.90915494694545,68536700,-0.011384787531095841,212.390283203125,201.9676513671875,0.04259656418736764,-8.339080810546875,Bear,-10.422631835937494,-0.0,1.138236200346154,1.0719381552778402,52.262332927505,-2.282721574895163,-2.417409672353371,0,0.0,1.0212282106981903,1.138236200346154
2025-05-08,197.2313690185547,199.78801395815432,194.42503624466005,197.46106353953903,50478900,0.006318532712122682,211.53400634765626,201.89974060058594,0.04073428153076253,-10.865737915039062,Bear,-9.634265747070316,0.0,1.1454281830121633,1.0719381552778402,50.602986390355106,-2.568219001050579,-2.447571538092813,0,0.0,1.0212282106981903,1.1454281830121633
2025-05-09,198.27000427246094,200.2773664943336,197.28129528859796,198.739389980464,36453900,0.005266075366584078,210.75962188720703,202.30470962524413,0.023252251532173134,-10.735916137695312,Bear,-8.454912261962903,0.0,1.1514600941509148,1.0719381552778402,56.79575457725592,-2.6797777733558803,-2.4940127851454266,0,0.0,1.0212282106981903,1.1514600941509148
2025-05-12,210.7899932861328,211.27000427246094,206.75,210.97000122070312,63775800,0.06314615798599066,210.14495635986327,202.94968490600587,0.02493456959829629,0.925201416015625,Bear,-7.195271453857401,0.0,1.224170375170732,1.0719381552778402,62.45578897669018,-1.7378970295032161,-2.3427896340169845,0,0.0,1.0212282106981903,1.224170375170732
2025-05-13,212.92999267578125,213.39999389648438,209.0,210.42999267578125,51909300,0.010152281691776288,209.64919097900392,203.4834457397461,0.023624960017667132,1.9965972900390625,Bear,-6.165745239257831,0.0,1.2365984976581927,1.0719381552778402,60.06942955255716,-0.8094389793959635,-2.0361195030927806,0,0.0,1.0212282106981903,1.2365984976581927
2025-05-14,212.3300018310547,213.94000244140625,210.5800018310547,212.42999267578125,49325800,-0.0028177845553216674,209.18337066650392,204.00618209838868,0.02328286056844877,0.1082916259765625,Bear,-5.177188568115241,-0.0,1.2331140295103575,1.0719381552778402,55.35427456814638,-0.12065272285826723,-1.653026147045878,0,0.0,1.0212282106981903,1.2331140295103575
2025-05-15,211.4499969482422,212.9600067138672,209.5399932861328,210.9499969482422,45029500,-0.004144515024837148,208.7037451171875,204.87790298461914,0.023309783180682674,-1.59063720703125,Bear,-3.8258421325683685,-0.0,1.2280033698877144,1.0719381552778402,53.0938167703315,0.3501697692231005,-1.2523869637920824,0,0.0,1.0212282106981903,1.2280033698877144
2025-05-16,211.25999450683594,212.57000732421875,209.77000427246094,212.36000061035156,54737900,-0.0008985691376138805,208.22850891113282,205.60480117797852,0.021325382684459195,6.178924560546875,Bear,-2.623707733154305,-0.0,1.2268999239586476,1.0719381552778402,51.79652907345029,0.6999003614911885,-0.8619294987354281,0,0.0,1.0212282106981903,1.2268999239586476
2025-05-19,208.77999877929688,209.47999572753906,204.25999450683594,207.91000366210938,46140500,-0.011739069355408915,207.62897064208985,206.39844970703126,0.021479034867441626,10.150466918945312,Sideways,-1.2305209350585926,-0.0,1.212497260659151,1.0719381552778402,47.324434562257586,0.7680953217666229,-0.5359245346350179,0,0.0,1.0212282106981903,1.212497260659151
2025-05-20,206.86000061035156,208.47000122070312,205.02999877929688,207.6699981689453,42496600,-0.009196274452396014,207.22252899169922,206.76752853393555,0.021057346896884547,8.6099853515625,Sideways,-0.45500045776367415,-0.0,1.201346803077351,1.0719381552778402,43.44110612235603,0.6596089515620633,-0.29681783739560164,0,0.0,1.0212282106981903,1.201346803077351
2025-05-21,202.08999633789062,207.0399932861328,200.7100067138672,205.1699981689453,59211800,-0.02305909435553888,206.85331329345703,206.65542526245116,0.020601599989760275,6.097015380859375,Sideways,-0.19788803100587415,-0.0,1.1736448337914656,1.0719381552778402,37.78503003612778,0.18658243520482642,-0.20013778287551603,0,0.0,1.0212282106981903,1.1736448337914656
2025-05-22,201.36000061035156,202.75,199.6999969482422,200.7100067138672,46742400,-0.003612230891026025,206.5465966796875,206.31856994628907,0.019897413710630054,4.128631591796875,Sideways,-0.22802673339842272,-0.0,1.169405357667751,1.0719381552778402,45.05112361557119,-0.24438195827144682,-0.2089866179547022,0,0.0,1.0212282106981903,1.169405357667751
2025-05-23,195.27000427246094,197.6999969482422,193.4600067138672,193.6699981689453,78314800,-0.03024432021966106,206.26388885498048,205.63177413940429,0.02040926206590211,-3.0,Sideways,-0.6321147155761935,-0.0,1.1340374875638604,1.0719381552778402,45.48857482650572,-1.06505881819686,-0.38020105800313375,0,0.0,1.0212282106981903,1.1340374875638604
