Date,Close,High,Low,Open,Volume,Return,MA50,MA20,Volatility,Momentum,Regime,MA_Diff,Strategy_Return,Market_Cumulative,Strategy_Cumulative,RSI,MACD,MACD_Signal,Signal,Position,Cumulative_Strategy,Cumulative_Market
2025-02-26,29.953006744384766,30.514810135179918,29.04623579856324,29.785451182224637,88550400,-0.006538096956403616,28.62956314086914,27.919179248809815,0.028482311156129567,2.257070541381836,Bear,-0.7103838920593262,-0.0,0.6118494940826635,0.7250943594286253,61.877810818762605,-0.03627873363210554,-0.4280312713203855,0,0.0,0.8300749591041555,0.6118494940826635
2025-02-27,32.446624755859375,32.50576333885743,29.174366906765,29.351778895915363,102463900,0.08325100824617837,28.71108669281006,28.101026153564455,0.03184321720598711,4.79011344909668,Bear,-0.6100605392456053,0.0,0.6627865813599594,0.7250943594286253,73.26006131599,0.3044465928726794,-0.2815356984817725,0,0.0,0.8300749591041555,0.6627865813599594
2025-02-28,30.948482513427734,33.17598501067668,30.84992009002485,32.555043059183824,99400300,-0.046172514204612214,28.774928131103515,28.22669267654419,0.03385114010803904,4.4648590087890625,Bear,-0.5482354545593253,-0.0,0.6321840585174903,0.7250943594286253,60.88104876625313,0.448417235691025,-0.13554511164721303,0,0.0,0.8300749591041555,0.6321840585174903
2025-03-03,32.94929504394531,33.64908472691455,30.090995846039263,30.376824825868873,113839500,0.06464977821285678,28.902387886047364,28.443529224395753,0.036074620289260693,6.741645812988281,Bear,-0.45885866165161104,0.0,0.6730546176903497,0.7250943594286253,72.33009640334559,0.7157135567359632,0.03470662202942221,0,0.0,0.8300749591041555,0.6730546176903497
2025-03-04,33.323829650878906,34.881108048016586,31.697554361357177,33.599802181040175,124358200,0.011366999094641228,29.030238571166993,28.64508867263794,0.036081942997951436,7.29359245300293,Bear,-0.385149898529054,0.0,0.68070522892028,0.7250943594286253,72.74900191990966,0.9468548759797066,0.21713627281947911,0,0.0,0.8300749591041555,0.68070522892028
2025-03-05,32.04252243041992,34.21088839267642,31.7074112929817,33.22526784254565,98276600,-0.03845017916256188,29.07432144165039,28.835313415527345,0.03724893971319559,6.02214241027832,Sideways,-0.23900802612304517,-0.0,0.6545319909114025,0.7250943594286253,66.11151008820391,1.0149455914077947,0.37669813653714224,0,0.0,0.8300749591041555,0.6545319909114025
2025-03-06,34.66427230834961,35.078234886939924,32.702889555033146,33.6392298124731,96844300,0.08182095787317611,29.162204399108887,29.174366760253907,0.03957579828191933,8.289068222045898,Sideways,0.012162361145019673,0.0,0.7080864253664104,0.7250943594286253,77.15967702838148,1.2658691269038727,0.5545323346104883,0,0.0,0.8300749591041555,0.7080864253664104
2025-03-07,33.97433853149414,36.36939655516751,33.6687948347016,34.9698135438768,103232200,-0.0199033105532489,29.251639595031737,29.50109996795654,0.03982165623315925,5.943290710449219,Sideways,0.24946037292480483,-0.0,0.6939931613438028,0.7250943594286253,75.09553849643041,1.3929983291883588,0.7222255335260624,0,0.0,0.8300749591041555,0.6939931613438028
2025-03-10,37.81825637817383,38.79402229772843,35.61046863105969,35.71888748432617,89555100,0.11314180092472981,29.434767837524415,29.96631269454956,0.04518820122779266,8.77202033996582,Bull,0.5315448570251462,0.0,0.7725127974476873,0.8071328410947434,80.79299350839266,1.783363676819441,0.9344531621847382,0,0.0,0.8300749591041555,0.7725127974476873
2025-03-11,38.24207305908203,39.345966920459226,36.517237255748555,38.08437393602814,105534200,0.011206668987330692,29.64904167175293,30.502982902526856,0.04489328377346736,8.091941833496094,Bull,0.8539412307739269,0.0,0.7811700926571604,0.8161781116736959,81.25000060961936,2.102690978690383,1.1681007254858673,0,0.0,0.8300749591041555,0.7811700926571604
2025-03-12,36.95091247558594,38.212505453583105,35.965292021564736,36.42853107826102,103457700,-0.03376282926663832,29.835915298461913,30.965731716156007,0.04481071566534379,6.997905731201172,Bull,1.1298164176940944,-0.0,0.7547955801905727,0.7886216294380897,75.80568338566252,2.225915331288263,1.3796636466463466,0,0.0,0.8300749591041555,0.7547955801905727
2025-03-13,38.971435546875,39.424820075379344,37.128322501263455,37.1480353624824,83023800,0.054681276751259,30.040727272033692,31.53147792816162,0.045580045573046964,6.524810791015625,Bull,1.4907506561279291,0.0,0.7960687662016005,0.8317444670094226,76.22874072903457,2.4582733986254652,1.5953855970421704,0,0.0,0.8300749591041555,0.7960687662016005
2025-03-14,36.201839447021484,37.82811472803587,35.98500174026125,37.680270153455034,92017500,-0.07106733588302727,30.166689529418946,32.01738872528076,0.049389376340857126,5.25335693359375,Bull,1.8506991958618144,-0.0,0.7394942798079642,0.7726346036036145,65.82388669824866,2.391369364800198,1.7545823505937759,1,0.0,0.8300749591041555,0.7394942798079642
2025-03-17,35.502052307128906,36.62565912131679,34.812117177060074,36.21170029918188,75624200,-0.01933015422922535,30.262886123657225,32.48210887908935,0.04831553303057919,2.5527572631835938,Bull,2.2192227554321278,-0.01933015422922535,0.7251997413276463,0.7576994575531202,62.05060626924868,2.255876126400935,1.8548411057552079,1,1.0,0.8140294821228543,0.7251997413276463
2025-03-18,37.29587936401367,37.80840246823622,36.25112029465498,36.25112029465498,68683500,0.05052741856629406,30.39101676940918,33.04539098739624,0.04853334808025012,3.9720497131347656,Bull,2.6543742179870584,0.05052741856629406,0.7618422122018764,0.7959840551923606,65.42443581801939,2.2671097803250717,1.9372948406691808,1,1.0,0.8551602904913793,0.7618422122018764
2025-03-19,35.8765869140625,37.286024498819195,34.802260442321604,36.82278167086813,82766900,-0.03805493995995246,30.520330200195314,33.538201332092285,0.04979681404940831,3.834064483642578,Bull,3.017871131896971,-0.03805493995995246,0.7328503525575767,0.7656929297629358,57.545542096039114,2.13685515670457,1.9772069038762587,1,1.0,0.8226172169805944,0.7328503525575767
2025-03-20,36.221553802490234,36.93120177401559,35.058521297976505,36.78335719333318,74520500,0.009615376436282963,30.676846771240236,34.03051881790161,0.049674507564836566,1.557281494140625,Bull,3.353672046661373,0.009615376436282963,0.7398969845688804,0.7730553555172068,62.2201995255857,2.037970913837107,1.9893597058684285,1,1.0,0.8305269911848303,0.7398969845688804
2025-03-21,35.8765869140625,37.72955070617926,35.75830974957899,37.463432725856975,68491600,-0.0095238014997584,30.79571258544922,34.42279577255249,0.05000957762145875,1.9022483825683594,Bull,3.6270831871032705,-0.0095238014997584,0.7328503525575766,0.7656929297629358,57.34784878467854,1.9097540382819034,1.9734385723511236,0,1.0,0.8226172169805944,0.7328503525575766
2025-03-24,33.63922882080078,34.39815705930681,33.402678245744895,34.250312479916396,67052700,-0.062362623808697504,30.870225524902345,34.65244541168213,0.05157875154121751,-4.179027557373047,Bull,3.782219886779785,-0.0,0.687147881712957,0.7179423096311504,50.723983612121316,1.6090569341732532,1.9005622447155497,0,0.0,0.8226172169805944,0.687147881712957
2025-03-25,33.03799819946289,33.64908183059493,32.998572478785036,33.46181529714063,48984400,-0.017872901443154343,30.90353946685791,34.79683876037598,0.051552936733285724,-5.204074859619141,Bull,3.8932992935180657,-0.0,0.6748665553462291,0.7051105974892422,52.35870954026504,1.3071697866973722,1.7818837531119143,0,0.0,0.8226172169805944,0.6748665553462291
2025-03-26,34.86000061035156,35.18000030517578,33.099998474121094,33.27000045776367,81536400,0.05514869272310485,30.966985473632814,35.042188453674314,0.05219371517925463,-2.090911865234375,Bull,4.0752029800414995,0.0,0.7120845636361185,0.7439965251659812,50.482032908899356,1.2010969171880461,1.6657263859271407,0,0.0,0.8226172169805944,0.7120845636361185
2025-03-27,35.470001220703125,35.779998779296875,34.400001525878906,35.29999923706055,77610500,0.017498582893610948,31.04046318054199,35.1933572769165,0.05211766765250051,-3.501434326171875,Bull,4.15289409637451,0.0,0.7245450344001659,0.7570154100341566,53.69802608582634,1.1529646958376887,1.5631740479092504,0,0.0,0.8226172169805944,0.7245450344001659
2025-03-28,38.29999923706055,38.529998779296875,35.77000045776367,35.93000030517578,86788800,0.07978567575310969,31.213513870239257,35.560933113098145,0.051876920844997974,2.0981597900390625,Bull,4.347419242858887,0.0,0.7823533495833432,0.8174143960792493,51.25398180879374,1.3278698947075185,1.516113217268904,0,0.0,0.8226172169805944,0.7823533495833432
2025-03-31,38.34000015258789,41.20000076293945,38.119998931884766,40.060001373291016,100237300,0.0010444103478894906,31.375340003967285,35.830468368530276,0.05035855947363421,2.8379478454589844,Bull,4.4551283645629915,0.0,0.7831704475173541,0.8182681121330283,50.26010251713094,1.4529624181979415,1.5034830574547116,0,0.0,0.8226172169805944,0.7831704475173541
2025-04-01,37.439998626708984,39.47999954223633,37.220001220703125,38.77000045776367,106254200,-0.023474218108946898,31.548734703063964,36.03627681732178,0.049364428204487165,0.1441192626953125,Bull,4.487542114257813,-0.0,0.7647861336158501,0.7990599079972214,51.3266194077494,1.4626164112534,1.4953097282144494,0,0.0,0.8226172169805944,0.7647861336158501
2025-04-02,36.599998474121094,39.09000015258789,35.83000183105469,39.02000045776367,127988700,-0.022435902334372648,31.71498847961426,36.264150619506836,0.049772551159686616,0.7234115600585938,Bull,4.549162139892577,-0.0,0.7476274666153624,0.781132277942083,43.12747607775575,1.386503528554755,1.4735484882825105,0,0.0,0.8226172169805944,0.7476274666153624
2025-04-03,42.529998779296875,42.63999938964844,40.36000061035156,41.20000076293945,134900800,0.16202187301643556,32.02132881164551,36.6574369430542,0.05922317023836975,6.308444976806641,Bull,4.63610813140869,0.0,0.8687594690749161,0.9076927926878542,65.49998794676169,1.7841187755307573,1.53566254573216,1,0.0,0.8226172169805944,0.8687594690749161
2025-04-04,50.36000061035156,50.38999938964844,45.5,46.15999984741211,228109200,0.18410538574636037,32.48762027740479,37.47672004699707,0.0684634882494365,14.483413696289062,Bull,4.989099769592286,0.18410538574636037,1.0287027662497568,1.0748039244248426,76.97164229914068,2.699924385461834,1.768514913678095,0,1.0,0.9740654770344042,1.0287027662497568
2025-04-07,50.16999816894531,57.79999923706055,43.220001220703125,55.65999984741211,226398500,-0.0037728840171458167,32.940452613830566,38.09430713653565,0.06808228503074683,16.53076934814453,Bull,5.153854522705082,-0.0,1.0248215900245794,1.0707488138768146,74.81535577588662,3.3715106442362597,2.089114059789728,0,0.0,0.9740654770344042,1.0248215900245794
2025-04-08,52.970001220703125,55.15999984741211,43.36000061035156,45.099998474121094,214938700,0.055810308031682965,33.40059539794922,38.830703544616696,0.065287016330069,19.932003021240234,Bull,5.430108146667479,0.0,1.0820171986413702,1.1305076350038388,81.28308996729086,4.082622507584524,2.4878157493486874,0,0.0,0.9740654770344042,1.0820171986413702
2025-04-09,34.279998779296875,53.22999954223633,33.16999816894531,53.15999984741211,273274300,-0.3528412688444744,33.51374698638916,38.697157859802246,0.10403749010857218,-0.5800018310546875,Bull,5.183410873413088,-0.0,0.7002368773612054,0.7316178866307184,47.87415874506252,3.102295453541956,2.6107116901873413,1,0.0,0.9740654770344042,0.7002368773612054
2025-04-10,38.209999084472656,41.18000030517578,36.15999984741211,36.599998474121094,236162500,0.11464412033612059,33.70175323486328,38.659086036682126,0.10658519362865962,2.7399978637695312,Bull,4.957332801818843,0.11464412033612059,0.7805149181931927,0.8154935756656687,52.36891737505567,2.612383450319868,2.6110460422138466,1,1.0,1.0857363567987972,0.7805149181931927
2025-04-11,36.220001220703125,39.52000045776367,35.81999969482422,38.650001525878906,149267700,-0.052080552511141076,33.85745021820068,38.65999412536621,0.1067840483209925,-2.079998016357422,Bull,4.8025439071655285,-0.052080552511141076,0.7398652700105032,0.7730222196757146,52.63326697237237,2.040032239855762,2.4968432817422297,0,1.0,1.0291906074552823,0.7398652700105032
2025-04-14,35.45000076293945,36.599998474121094,33.65999984741211,33.779998779296875,113994400,-0.021258984865067942,33.99419895172119,38.65739154815674,0.10560958413751606,-2.8899993896484375,Bull,4.66319259643555,-0.0,0.7241364854331604,0.7565885520072674,52.4526173012133,1.5069361582192045,2.298861857037625,0,0.0,1.0291906074552823,0.7241364854331604
2025-04-15,35.34000015258789,35.77000045776367,34.31999969482422,35.220001220703125,88296100,-0.0031029790686650793,34.11514614105224,38.55959758758545,0.10548114947371641,-2.0999984741210938,Bull,4.444451446533208,-0.0,0.7218895050760047,0.7542408735667973,50.50568840681928,1.0633202488950673,2.0517535354091136,0,0.0,1.0291906074552823,0.7218895050760047
2025-04-16,38.540000915527344,40.040000915527344,36.599998474121094,37.439998626708984,108012000,0.09054897422531916,34.32118560791016,38.692768287658694,0.10668290729445824,1.94000244140625,Bull,4.371582679748535,0.0,0.7872558592646602,0.8225366109870794,53.066932107549285,0.9589110332329085,1.8331850349738728,0,0.0,1.0291906074552823,0.7872558592646602
2025-04-17,38.63999938964844,39.36000061035156,37.70000076293945,37.880001068115234,101336300,0.0025946671444110336,34.53632148742676,38.8136905670166,0.10617720412420678,-3.8899993896484375,Bull,4.277369079589839,0.0,0.7892985261769393,0.8246708197066828,50.35925620514941,0.8741582663821035,1.641379681255519,0,0.0,1.0291906074552823,0.7892985261769393
2025-04-21,41.4900016784668,42.880001068115234,39.970001220703125,40.209999084472656,73386700,0.07375782437465217,34.81732803344727,39.094361305236816,0.10709273085248273,-8.869998931884766,Bull,4.2770332717895485,0.0,0.8475154682498698,0.8854967451935087,53.141831976514915,1.0251452183405476,1.5181327886725249,0,0.0,1.0291906074552823,0.8475154682498698
2025-04-22,38.279998779296875,40.2599983215332,37.400001525878906,39.900001525878906,109264400,-0.07736810723813259,35.01264797210693,39.32639980316162,0.10880858366751268,-11.889999389648438,Bull,4.313751831054688,-0.0,0.7819448006163378,0.81698753805236,50.80091526522287,0.8756886648888411,1.389643963915788,0,0.0,1.0291906074552823,0.7819448006163378
2025-04-23,35.7599983215332,36.130001068115234,33.43000030517578,34.77000045776367,137025200,-0.06583073506069637,35.177674560546876,39.46249980926514,0.10892574575846657,-17.210002899169922,Bull,4.284825248718263,-0.0,0.7304687996148745,0.7632046478869445,49.22394684743759,0.5475880390308419,1.221232778938799,0,0.0,1.0291906074552823,0.7304687996148745
2025-04-24,32.720001220703125,35.400001525878906,32.630001068115234,35.25,122279500,-0.08501110859950789,35.27815586090088,39.355499839782716,0.1107357907000256,-1.55999755859375,Bull,4.077343978881835,-0.0,0.6683708371622623,0.6983237746817783,40.425536350937186,0.041781933360439893,0.985342609823127,0,0.0,1.0291906074552823,0.6683708371622623
2025-04-25,31.649999618530273,33.15999984741211,31.540000915527344,32.81999969482422,109494700,-0.032701759237582895,35.35802562713623,39.16449975967407,0.1104524076546881,-6.559999465942383,Bull,3.8064741325378435,-0.0,0.6465139349639603,0.6754873587322547,28.963350049686696,-0.4403373021200281,0.7002066274344961,0,0.0,1.0291906074552823,0.6465139349639603
2025-04-28,31.690000534057617,32.97999954223633,31.209999084472656,31.59000015258789,102440500,0.0012638520066181602,35.46215316772461,38.83399982452393,0.11039528275615029,-4.530000686645508,Bull,3.3718466567993204,0.0,0.6473310328979711,0.6763410747860337,29.151631559538203,-0.8098570027293803,0.39819390140172084,0,0.0,1.0291906074552823,0.6473310328979711
2025-04-29,31.079999923706055,32.279998779296875,30.899999618530273,32.15999984741211,92001600,-0.019248993375559853,35.55960018157959,38.470999813079835,0.10897763151615833,-4.370000839233398,Bull,2.9113996315002453,-0.0,0.6348705621339238,0.6633221899178583,24.020890376275503,-1.138798617391771,0.09079539764302247,0,0.0,1.0291906074552823,0.6348705621339238
2025-04-30,31.059999465942383,33.65999984741211,30.770000457763672,32.7400016784668,136844300,-0.000643515373641157,35.660195426940916,38.1519998550415,0.10897474063666861,-4.280000686645508,Bull,2.491804428100586,-0.0,0.6344620131669184,0.6628953318909688,43.137257771448134,-1.3851341227478144,-0.20439050643514492,0,0.0,1.0291906074552823,0.6344620131669184
2025-05-01,30.010000228881836,30.09000015258789,28.829999923706055,29.59000015258789,135470700,-0.03380551368688467,35.73998783111572,37.822499942779544,0.10909233578465136,-8.530000686645508,Bull,2.0825121116638243,-0.0,0.6130136988969958,0.6404858146757567,30.077751783180645,-1.646107644456123,-0.4927339340393405,0,0.0,1.0291906074552823,0.6130136988969958
2025-05-02,28.610000610351562,29.360000610351562,28.229999542236328,29.040000915527344,109717200,-0.046651103227347,35.78468376159668,37.126500034332274,0.10942370410057851,-10.029998779296875,Bull,1.341816272735592,-0.0,0.5844159335499742,0.6106064448196665,30.96548644532905,-1.9434958986179751,-0.7828863269550674,0,0.0,1.0291906074552823,0.5844159335499742
2025-05-05,29.139999389648438,29.450000762939453,28.59000015258789,29.350000381469727,76202900,0.0185249481995855,35.80686279296875,36.06549997329712,0.10273389266277516,-12.35000228881836,Sideways,0.25863718032837113,0.0,0.595242208446,0.6106064448196665,34.02531606450796,-2.1120651877339895,-1.048722099110852,0,0.0,1.0291906074552823,0.595242208446
2025-05-06,29.93000030517578,30.540000915527344,29.299999237060547,30.299999237060547,96057300,0.0271105330155903,35.82453807830811,35.05350008010864,0.09299669901192466,-8.349998474121094,Bear,-0.7710379981994677,0.0,0.6113795419903482,0.6106064448196665,36.759670199602176,-2.1570460085921255,-1.2703868810071066,0,0.0,1.0291906074552823,0.6113795419903482
2025-05-07,29.600000381469727,30.829999923706055,29.149999618530273,29.84000015258789,118714200,-0.011025724034121942,35.81353546142578,33.88500003814697,0.09294872198940167,-6.159997940063477,Bear,-1.9285354232788094,-0.0,0.6046386398802547,0.6106064448196665,24.544422369458786,-2.194030451798355,-1.4551155951653563,0,0.0,1.0291906074552823,0.6046386398802547
2025-05-08,28.719999313354492,29.469999313354492,27.90999984741211,28.670000076293945,112919300,-0.029729765431561805,35.788875312805175,33.607000064849856,0.09132639356947704,-4.000001907348633,Bear,-2.1818752479553183,-0.0,0.5866628749457561,0.6106064448196665,22.955297440732082,-2.268203186789087,-1.6177331134901025,0,0.0,1.0291906074552823,0.5866628749457561
2025-05-09,28.799999237060547,29.1299991607666,28.18000030517578,28.420000076293945,76276700,0.002785512730456574,35.7159428024292,33.13650007247925,0.05163812191527151,-2.8500003814697266,Bear,-2.579442729949946,0.0,0.5882970318524038,0.6106064448196665,9.24855625868689,-2.29408549878773,-1.7530035905496282,0,0.0,1.0291906074552823,0.5882970318524038
2025-05-12,25.31999969482422,26.43000030517578,25.299999237060547,25.450000762939453,136716100,-0.12083332063975127,35.60337314605713,32.591499996185306,0.04941915864265743,-6.370000839233398,Bear,-3.0118731498718248,-0.0,0.5172111479711683,0.6106064448196665,9.090912374911525,-2.565827040061503,-1.9155682804520033,0,0.0,1.0291906074552823,0.5172111479711683
2025-05-13,24.15999984741211,25.229999542236328,23.889999389648438,25.1200008392334,119928700,-0.045813580623748185,35.427587242126464,32.026999950408936,0.049223020274821644,-6.920000076293945,Bear,-3.400587291717528,-0.0,0.4935158533440898,0.6106064448196665,9.944755383847337,-2.8420253631885153,-2.100859696999306,0,0.0,1.0291906074552823,0.4935158533440898
2025-05-14,23.739999771118164,24.139999389648438,23.65999984741211,24.0,96865600,-0.017384109227920108,35.23591064453125,31.446999931335448,0.049217162527491906,-7.319999694824219,Bear,-3.788910713195804,-0.0,0.48493651984384595,0.6106064448196665,12.14165453935209,-3.059536586958899,-2.2925950749912247,0,0.0,1.0291906074552823,0.48493651984384595
2025-05-15,23.649999618530273,24.229999542236328,23.299999237060547,24.040000915527344,113833400,-0.0037910763881886522,35.06806018829346,30.702499866485596,0.04920715787046043,-6.3600006103515625,Bear,-4.3655603218078625,-0.0,0.48309808845369556,0.6106064448196665,13.2352977269245,-3.2022643489574207,-2.474528929784464,0,0.0,1.0291906074552823,0.48309808845369556
2025-05-16,23.3799991607666,24.0,23.3700008392334,23.5,84396000,-0.01141651002616173,34.8423747253418,29.939499855041504,0.04256663233199626,-5.230001449584961,Bear,-4.902874870300295,-0.0,0.4775827942832444,0.6106064448196665,12.60125600016481,-3.2991335511544193,-2.639449854058455,0,0.0,1.0291906074552823,0.4775827942832444
2025-05-19,23.34000015258789,24.389999389648438,23.260000228881836,24.3700008392334,123828900,-0.0017108216259404951,34.62968795776367,29.031999778747558,0.04244927226613566,-5.799999237060547,Bear,-5.597688179016114,-0.0,0.47676573531060756,0.6106064448196665,13.282730078474557,-3.3406220657657,-2.779684296399904,0,0.0,1.0291906074552823,0.47676573531060756
2025-05-20,23.59000015258789,24.06999969482422,23.489999771118164,23.690000534057617,84873200,0.010711225294155913,34.345122833251956,28.29749984741211,0.037178476127679445,-6.340000152587891,Bear,-6.047622985839848,0.0,0.4818724805140534,0.6106064448196665,15.320332781908206,-3.3151145251817695,-2.8867703421562774,0,0.0,1.0291906074552823,0.4818724805140534
2025-05-21,24.559999465942383,24.81999969482422,23.219999313354492,24.1299991607666,152548000,0.041119088896999445,34.07148136138916,27.737499904632568,0.03794985362664851,-5.040000915527344,Bear,-6.333981456756593,0.0,0.5016866378773284,0.6106064448196665,24.508879966913128,-3.179972039326401,-2.9454106815903023,0,0.0,1.0291906074552823,0.5016866378773284
2025-05-22,24.440000534057617,24.690000534057617,23.90999984741211,24.5,140469700,-0.004885950101553127,33.82126312255859,27.323499870300292,0.03659141426719115,-4.279998779296875,Bear,-6.497763252258299,-0.0,0.49923542199804377,0.6106064448196665,27.842715254272335,-3.047424741107715,-2.965813493493785,0,0.0,1.0291906074552823,0.49923542199804377
2025-05-23,25.15999984741211,25.690000534057617,24.799999237060547,25.610000610351562,165603700,0.029459873061424835,33.545034408569336,26.998999881744385,0.03446343914489688,-3.6399993896484375,Bear,-6.5460345268249505,0.0,0.513942834157873,0.6106064448196665,29.270832422706675,-2.8514128130493255,-2.9429333574048933,0,0.0,1.0291906074552823,0.513942834157873
